timestamp,item_id,sell_price,buy_price,sell_volume,buy_volume
1780074283.43327,ENCHANTMENT_BANE_OF_ARTHROPODS_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_INFINITE_QUIVER_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_ULTIMATE_WISDOM_5,2143605.597826087,3536696.7,905,156
1780074283.43327,ENCHANTMENT_BANE_OF_ARTHROPODS_3,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_INFINITE_QUIVER_5,0.0,0.0,0,0
1780074283.43327,LARGE_PIG_EAR,50000.9,807346.0,338,288
1780074283.43327,ENCHANTMENT_INFINITE_QUIVER_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_BANE_OF_ARTHROPODS_1,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_INFINITE_QUIVER_3,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_BANE_OF_ARTHROPODS_6,1.7000000000000002,12899.36875,1054,4598
1780074283.43327,ENCHANTMENT_ULTIMATE_WISDOM_1,167801.9753682488,190397.96363636365,58669,160
1780074283.43327,ENCHANTMENT_BANE_OF_ARTHROPODS_7,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_INFINITE_QUIVER_1,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_ULTIMATE_WISDOM_2,264653.7561967834,359999.7,147680,64
1780074283.43327,SHARD_AZURE,2082.768159351695,3711.289623156745,2245624,11292
1780074283.43327,ENCHANTMENT_BANE_OF_ARTHROPODS_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_ULTIMATE_WISDOM_3,500000.69999999995,750001.1,449,1
1780074283.43327,SHARD_ENDSTONE_PROTECTOR,519497.93993372004,741940.0971428572,60279,390
1780074283.43327,ENCHANTMENT_BANE_OF_ARTHROPODS_5,0.0,0.0,0,0
1780074283.43327,INK_SACK:3,1.3,6.0,552022,9401911
1780074283.43327,INK_SACK:4,2.025122790986081,4.229303686763217,4671582,8245087
1780074283.43327,ENCHANTMENT_ULTIMATE_NO_PAIN_NO_GAIN_2,0.0,1.5,0,6
1780074283.43327,ENCHANTMENT_ULTIMATE_NO_PAIN_NO_GAIN_1,0.0,0.125,0,168
1780074283.43327,DUNGEON_TRAP,400.36751511772525,617.022429378531,8126615,15785
1780074283.43327,DARK_ORB,178136.63142857142,275458.0971428571,24836,1709
1780074283.43327,ENCHANTMENT_PROTECTION_7,50000004.5,56509495.8,3,46
1780074283.43327,ENCHANTMENT_PROTECTION_6,2676502.0,3008681.748,1072,1051
1780074283.43327,AGATHA_COUPON,10008.7,10655.673407623919,227007,1235528
1780074283.43327,ENCHANTMENT_PROTECTION_1,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_PROTECTION_5,0.0,0.0,0,0
1780074283.43327,ENCHANTED_MELON,312.09852227051516,339.4692292799166,27932410,27988628
1780074283.43327,ENCHANTMENT_PROTECTION_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_PROTECTION_3,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_PROTECTION_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_TURBO_COCO_1,5004.0344927536225,17993.028571428567,13291,306
1780074283.43327,SHARD_YOG,24663.339806635602,37170.18771929824,333011,8838
1780074283.43327,ENCHANTMENT_TURBO_COCO_5,50000.0,715987.4307692307,45,632
1780074283.43327,SEARED_ESCARGOT,187391.86630136985,961458.8813953488,172901,782
1780074283.43327,ENCHANTMENT_TURBO_COCO_4,3368.2411764705885,328052.8,861,13
1780074283.43327,ENCHANTMENT_TURBO_COCO_3,16000.3,334272.3826086957,5,361
1780074283.43327,SHARD_CROW,128252.09325842698,159994.0,3870,45272
1780074283.43327,ENCHANTMENT_TURBO_COCO_2,8000.0,71518.7,264,49
1780074283.43327,SHARD_CHILL,3580.0,7151.581141642133,65554,284732
1780074283.43327,GOBLIN_EGG_YELLOW,9253.3,10641.451948051948,14952,3931
1780074283.43327,SHARD_BOLT,59094.1,92795.23727858295,1241,58121
1780074283.43327,PARTY_GIFT,50284.8,82492.6,14781,24238
1780074283.43327,ENCHANTED_GLISTERING_MELON,5202.412627986348,22780.649259259262,20350,4233
1780074283.43327,MAGMAG,33.50224369953511,1964.7650699448918,1433587,57495
1780074283.43327,ENCHANTED_MELON_BLOCK,50319.475372535024,51208.718669871785,125960,46575
1780074283.43327,BEADY_EYES,15481.27936371453,26091.55588235294,46058,1681
1780074283.43327,ENCHANTED_PUFFERFISH,2286.4270010158234,4998.487390761548,4342061,26412
1780074283.43327,PERFECT_RUBY_GEM,13323062.960869566,13910273.7,1987,20
1780074283.43327,MINION_EXPANDER,22336.331250000003,99999.86509433962,6087,5546
1780074283.43327,SHARD_CORALOT,79165.3,83716.55082508251,19769,13348
1780074283.43327,HORN_OF_TAURUS,500.0654820294283,4542.510193133047,1065448,86244
1780074283.43327,ENCHANTED_HARD_STONE,513.120472481146,579.4,3578023,1691018
1780074283.43327,SHARD_QUARTZFANG,177155.9,219999.73973941372,308,12887
1780074283.43327,SHARD_HIDEONCAVE,191175.74566210044,254453.39999999997,10064,1906
1780074283.43327,HAZMAT_ENDERMAN,1.0009132420091325,3130.303088803089,731,12746
1780074283.43327,LUXURIOUS_SPOOL,2.000398406374502,1520.0,1019,6113
1780074283.43327,FLAWED_OPAL_GEM,337.2489743015963,459.34178095422055,22998227,197718
1780074283.43327,SHARD_CINDER_BAT,57533.00722423267,65928.83652968037,71345,10571
1780074283.43327,ENCHANTMENT_LAPIDARY_4,438840.45,3611179.6,388,8
1780074283.43327,ENCHANTMENT_LAPIDARY_3,100671.4888888889,2199999.5,388,21
1780074283.43327,SHARD_WATER_HYDRA,175468.40961538462,223985.89702970296,675,2628
1780074283.43327,ENCHANTMENT_LAPIDARY_2,62008.740000000005,0.0,205,0
1780074283.43327,ENCHANTMENT_LAPIDARY_1,115525.19818181818,234258.24705882353,19516,455
1780074283.43327,VERMIN_VAPORIZER_GARDEN_CHIP,599300.9301369863,719177.4,3627,5471
1780074283.43327,LOG_2:1,4.412578782815835,66.29990865494405,2205490,642278
1780074283.43327,ENCHANTMENT_TURBO_CACTUS_5,53211.50833333333,820461.5321428571,298,805
1780074283.43327,ENCHANTED_SNOW_BLOCK,570.0064895734187,593.906675981396,13069284,14930941
1780074283.43327,ENCHANTMENT_TURBO_CACTUS_4,10.3,291599.8,93,14
1780074283.43327,ENCHANTMENT_TURBO_CACTUS_3,2000.2,180198.5,4780,78
1780074283.43327,ENCHANTMENT_TURBO_CACTUS_2,999.0,82247.3,68,14
1780074283.43327,ENCHANTMENT_LAPIDARY_5,535000.3,4499499.6,12,44
1780074283.43327,ENCHANTMENT_TURBO_CACTUS_1,5000.400966183574,11299.7,9058,6
1780074283.43327,SHARD_DREADWING,45237.2,55880.9,731,1783
1780074283.43327,SOWLEDGE_GARDEN_CHIP,166329.73716012083,297861.3918020108,32829,13036
1780074283.43327,ENCHANTMENT_SHARPNESS_1,0.0,0.0,0,0
1780074283.43327,REFINED_TUNGSTEN,2279730.9,2399995.723529412,398,1634
1780074283.43327,ENCHANTMENT_SHARPNESS_5,0.0,0.0,0,0
1780074283.43327,JERRY_BOX_GOLDEN,630077.6970149253,1102511.0189781021,15769,6652
1780074283.43327,ENCHANTMENT_SHARPNESS_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_SHARPNESS_3,0.0,0.0,0,0
1780074283.43327,LOCUST_LARVA,15903.3,22452.088215102976,3807,19450
1780074283.43327,ENCHANTMENT_SHARPNESS_2,0.0,0.0,0,0
1780074283.43327,HYPERCHARGE_GARDEN_CHIP,18214.784503526862,35965.08805970149,419421,893
1780074283.43327,ENCHANTMENT_TURBO_MELON_5,630001.4,1437737.164,12,245
1780074283.43327,ENCHANTMENT_SHARPNESS_7,102000003.375,122296659.8,154,38
1780074283.43327,ENCHANTMENT_SHARPNESS_6,736252.0929328622,1325594.8285714283,13120,303
1780074283.43327,WILD_ROSE,1.7999999999999998,9.531993412276037,1632219,17208259
1780074283.43327,SAND,4.969432229274528,25.0,2214229,60658
1780074283.43327,ENCHANTMENT_TURBO_MELON_3,32000.0,449996.8,1060,203
1780074283.43327,ENCHANTMENT_STRONG_MANA_7,2900002.4,19999973.78,811,170
1780074283.43327,ANCIENT_CLAW,173.74755490352982,250.0,3234905,3329891
1780074283.43327,ENCHANTED_GHAST_TEAR,165.3229401960257,233.78506475225228,15688401,4038118
1780074283.43327,ENCHANTMENT_TURBO_MELON_4,19000.002316602317,1307400.7,259,11
1780074283.43327,ENCHANTMENT_STRONG_MANA_6,785024.7533333334,8899983.766666668,611,529
1780074283.43327,ENCHANTMENT_TURBO_MELON_1,21039.33257142857,51263.37058823529,9571,831
1780074283.43327,ENCHANTMENT_STRONG_MANA_5,2502882.106883365,3017073.6447368423,13874,1219
1780074283.43327,ENCHANTED_COCOA,476.62243880506225,495.0,1307995,2106259
1780074283.43327,ENCHANTMENT_TURBO_MELON_2,0.0,214170.4,0,12
1780074283.43327,ENCHANTMENT_STRONG_MANA_4,377083.99361702125,1800000.4,901,4
1780074283.43327,ENCHANTMENT_STRONG_MANA_3,412076.5,863899.6,1593,13
1780074283.43327,ENCHANTMENT_STRONG_MANA_2,169912.82891566263,1399998.7,16306,100
1780074283.43327,ENCHANTMENT_STRONG_MANA_1,163143.2,382005.60000000003,8664,104
1780074283.43327,CARROT_BAIT,14.1,345.8065784704603,1250357,244589
1780074283.43327,FINE_RUBY_GEM,29674.65076176024,32507.2,820992,67927
1780074283.43327,SHARD_PIRANHA,26000.00031397174,32152.8,68582,7981
1780074283.43327,HAY_BLOCK,0.0,0.0,0,0
1780074283.43327,SHARD_LUNAR_MOTH,261369.1989180834,852498.7,83456,1624
1780074283.43327,ENCHANTED_ANCIENT_CLAW,29207.248154729354,32863.61837244134,106607,61745
1780074283.43327,BRIMSTONE_HANDLE,510000.0999999999,1199999.7166666668,659,363
1780074283.43327,DWARVEN_OS_ORE_OATS,0.0,50.0,0,1
1780074283.43327,BLIZZARD_BOTTLE,67350.89470198675,5999998.693333332,2836,92
1780074283.43327,ENCHANTMENT_HARDENED_MANA_1,22366.14835924007,41776.06666666667,25369,101
1780074283.43327,ENCHANTMENT_HARDENED_MANA_3,10003.9,88725.8,4552,143
1780074283.43327,SHARD_LEATHERBACK,116684.6,178167.4,1243,405
1780074283.43327,ENCHANTMENT_HARDENED_MANA_2,9404.117173913042,46799.36666666667,21644,147
1780074283.43327,ENCHANTMENT_ULTIMATE_COMBO_1,0.17058823529411765,0.0,369,0
1780074283.43327,SOULFLOW_ENGINE,14000009.3,17149997.78235294,54,1522
1780074283.43327,ENCHANTMENT_ULTIMATE_COMBO_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_ULTIMATE_COMBO_5,97901.88714285714,1999999.7757575759,3188,345
1780074283.43327,ENCHANTMENT_ULTIMATE_COMBO_3,0.4,1299997.5,1271,9
1780074283.43327,ENCHANTED_LAVA_BUCKET,71124.24040114613,82346.109,14778,4239
1780074283.43327,ENCHANTMENT_ULTIMATE_COMBO_4,50.10116279069768,1500000.0,509,5
1780074283.43327,GRIFFIN_UPGRADE_STONE_LEGENDARY,36000001.5,53000000.0,49,4
1780074283.43327,RAW_FISH:3,6.5,17.0,5997827,277366
1780074283.43327,ENCHANTMENT_STRONG_MANA_9,4950025.699999999,79999998.1,796,2
1780074283.43327,SHARD_NEWT,82563.22441906262,244833.58981042655,88141,7073
1780074283.43327,ENCHANTMENT_STRONG_MANA_8,5529755.82,49999984.4,59,127
1780074283.43327,ROUGH_AQUAMARINE_GEM,1.1767239276629848,8.655649988593197,5623059,11720547
1780074283.43327,DIAMOND_ATOM,90005.4,133157.16842105263,6815,879
1780074283.43327,HALF_EATEN_MUSHROOM,329.80607602382184,996.6908566597216,2379889,595275
1780074283.43327,RAW_FISH:2,9.3,31.0,12953653,2320353
1780074283.43327,RAW_FISH:1,4.7,15.999996113033,5709821,5719643
1780074283.43327,SHARD_HIDEONGEON,1379377.9039999999,1597606.8,141,2346
1780074283.43327,GOBLIN_EGG_RED,24241.208192607664,25503.1876036036,391529,51089
1780074283.43327,TROUBLED_BUBBLE,4229959.9,10928687.102857143,76,428
1780074283.43327,WHALE_BAIT,5141.722811938244,6387.078119138419,3265996,5522985
1780074283.43327,SPONGE,23.829768355523502,200.0,10326898,389824
1780074283.43327,ENCHANTMENT_HARDENED_MANA_5,163123.27351598177,326233.8054545455,9886,2338
1780074283.43327,ENCHANTMENT_HARDENED_MANA_4,37798.61059190031,245020.6,15513,9
1780074283.43327,ENCHANTMENT_HARDENED_MANA_7,676767.2,2745190.1,21,21
1780074283.43327,ENCHANTMENT_HARDENED_MANA_6,133750.2,1640025.5512820513,40,1755
1780074283.43327,ENCHANTMENT_ULTIMATE_NO_PAIN_NO_GAIN_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_HARDENED_MANA_9,310695.2888888889,12999999.0,1289,3
1780074283.43327,ENCHANTMENT_HARDENED_MANA_8,0.0,6999998.4,0,9
1780074283.43327,ENCHANTMENT_ULTIMATE_NO_PAIN_NO_GAIN_3,4.001587301587302,0.0,252,0
1780074283.43327,ENCHANTMENT_ULTIMATE_NO_PAIN_NO_GAIN_5,0.0,449999.26666666666,0,91
1780074283.43327,ENCHANTED_RAW_CHICKEN,569.3080968230258,640.5390970323919,7671981,2746705
1780074283.43327,SHARD_SUN_FISH,317725.1562068966,570572.1585106383,296457,1451
1780074283.43327,GRIFFIN_UPGRADE_STONE_RARE,5500527.1,7999995.2,41,33
1780074283.43327,BRAIN_FOOD,5209149.728301887,6325993.1,2628,307
1780074283.43327,RED_SCARF,464799.333,692119.1947368421,3846,933
1780074283.43327,SHARD_DRAGONFLY,835929.8632124354,1699999.7,9615,321
1780074283.43327,ENSNARED_SNAIL,2594460.1818181816,4499997.9772727275,494,859
1780074283.43327,CHILI_PEPPER,151345.3,157767.58465160074,38280,35313
1780074283.43327,SIL_EX,2713093.256834532,3040832.1297297296,4149,3657
1780074283.43327,VISITORS_GRATITUDE,9383673.66734694,10999998.7,2387,112
1780074283.43327,SALT_CUBE,50000.1,289999.8081632653,18,1649
1780074283.43327,ONYX,0.0,289.3263157894737,0,326
1780074283.43327,ENCHANTED_COOKED_SALMON,251423.8850584832,254905.67722772277,387892,1827
1780074283.43327,ENCHANTED_SEEDS,480.35082945803015,517.7029004320225,14444512,33364316
1780074283.43327,SMALL_ENCHANTED_CHEST,250.1,2999.9,339552,2125
1780074283.43327,SHARD_POWER_DRAGON,240714.819138756,294724.4393939394,62907,9650
1780074283.43327,PURPLE_CANDY,21000.0,22399.72605965463,60972,63957
1780074283.43327,LOTUS_GOLD,7975.023821786565,1209424.5,243440,534
1780074283.43327,ENCHANTED_FLINT,4055.594958651224,4494.7732405259085,3419644,329877
1780074283.43327,SPOTLITE,15859144.288888888,32182849.592307694,406,409
1780074283.43327,SCARF_FRAGMENT,11413.237606112052,29995.2,57084,5583
1780074283.43327,SHARD_CROCODILE,291198.6311827957,323913.5654545455,3697,2605
1780074283.43327,FURBALL,178.26905829596413,8507.983673469385,7045,11921
1780074283.43327,ENCHANTED_CLAY_BALL,462.3679393866362,528.7851139655924,14957819,4483935
1780074283.43327,SMALL_WITCH_CAULDRON,1424572.2,4999999.5,8,28
1780074283.43327,WALNUT,9001.4,25921.613550204922,7949,162046
1780074283.43327,SHARD_CUBOA,173621.0102102102,290428.7,14608,15320
1780074283.43327,FLYCATCHER_UPGRADE,26377834.20535714,27810448.773076925,1207,858
1780074283.43327,IMPLOSION_SCROLL,228820378.41666663,238880265.5,855,22
1780074283.43327,ENDSTONE_GEODE,100.0,0.0,350,0
1780074283.43327,PET_ITEM_VAMPIRE_FANG,456383.2497757847,821998.3,29297,365
1780074283.43327,ENCHANTMENT_PALEONTOLOGIST_5,541896.6833333332,1030568.645736434,291,5220
1780074283.43327,AGGOURDIAN,3265835.00952381,3814077.4,370,519
1780074283.43327,MILLENIA_OLD_BLAZE_ASHES,1749.2923330197555,14989.088844621516,79127,11876
1780074283.43327,GREAT_CARROT_CANDY,180525.1008712488,269999.3825222176,4797,13752
1780074283.43327,ENCHANTMENT_MANA_VAMPIRE_10,19099999.14285714,39999979.2,336,16
1780074283.43327,GLOOMGOURD,524.3287392300495,2200.4,829574,21348
1780074283.43327,LAVA_WATER_ORB,822152.6,1755497.8933333333,11,2067
1780074283.43327,OPTICAL_LENS,354.9085510688836,109293.19666666667,13893,1296
1780074283.43327,ENCHANTMENT_PALEONTOLOGIST_3,1603.7297805642634,1350157.4,3928,18
1780074283.43327,ENCHANTMENT_PALEONTOLOGIST_4,10003.5,1775563.294117647,826,68
1780074283.43327,ENCHANTMENT_PALEONTOLOGIST_1,1000.7,35885.097183098595,2780,966
1780074283.43327,ENCHANTED_DIAMOND_BLOCK,201195.332845079,205692.9217092338,9401008,29509
1780074283.43327,ENCHANTMENT_PALEONTOLOGIST_2,29.75,180002.5,4355,21
1780074283.43327,GOBLIN_EGG_GREEN,3299.11110536448,4836.113571428572,368108,82965
1780074283.43327,ENCHANTMENT_CASTER_1,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_CASTER_2,0.0,0.0,0,0
1780074283.43327,HOT_POTATO_BOOK,81220.26634615383,89168.70000000001,19975,5046
1780074283.43327,SHARD_SALAMANDER,233000.1015873016,252763.6,174,2232
1780074283.43327,ENCHANTMENT_CASTER_3,0.0,0.0,0,0
1780074283.43327,WEBBED_FOSSIL,158678.61769911504,200433.88,28688,2464
1780074283.43327,ENCHANTMENT_CASTER_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_CASTER_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_CASTER_6,57944.46153846154,308987.5245283019,3333,1808
1780074283.43327,ENCHANTED_TURBO_GOURD,42000000.5,52376215.9,103,20
1780074283.43327,BEATING_HEART,8460.50170940171,30699.99552238806,13852,2807
1780074283.43327,SHARD_SPARROW,95300.0,138972.4752534079,480,139697
1780074283.43327,AMALGAMATED_CRIMSONITE,0.0,0.0,0,0
1780074283.43327,SHARD_BRUISER,7644.901280285641,13493.4,764114,1581
1780074283.43327,ENCHANTED_QUARTZ,1559.3684012447375,1777.0301609452042,6691842,512191
1780074283.43327,ENCHANTED_COAL_BLOCK,22832.287053216838,28938.331170018286,95669,40686
1780074283.43327,CANDYCOMB,67.80411271276162,8097.013333333333,3113283,6354
1780074283.43327,LARGE_WALNUT,177506.78484848485,320000.0,1621,120
1780074283.43327,SHARD_PHANFLARE,46998.89816155989,49148.32443324936,74358,14261
1780074283.43327,SHARD_DRACONIC,85323.08834886817,95711.84489795918,112616,2364
1780074283.43327,SLUDGE_JUICE,1451.2618366766635,1534.999751243781,8723586,1929711
1780074283.43327,SHARD_GALAXY_FISH,2500000.5,2990256.1,724,500
1780074283.43327,SHARD_BAMBLOOM,180491.0,220583.8,555,12887
1780074283.43327,SPECTRE_DUST,5.511538304614506,549.188483844242,2266167,21822
1780074283.43327,BONZO_FRAGMENT,9121.5,20684.08655462185,11919,5477
1780074283.43327,SUGAR_CANE,1.3,4.912789555655793,3465983,28005035
1780074283.43327,TESSELLATED_ENDER_PEARL,3788598.5,4048009.6739130435,166,1255
1780074283.43327,AOTE_STONE,4629565.747826087,5711535.583333333,2178,78
1780074283.43327,INFERNO_FUEL_BLOCK,53060.71081871346,59892.12384519352,50583,119993
1780074283.43327,ENCHANTMENT_OVERLOAD_5,12212527.4,16122748.466666667,38,96
1780074283.43327,ENCHANTMENT_OVERLOAD_4,3554660.25,10999998.0,162,5
1780074283.43327,ENCHANTMENT_OVERLOAD_3,1015249.7909090909,5999997.8,393,23
1780074283.43327,SHARD_TERMITE,84949.0172413793,110475.2,12053,22086
1780074283.43327,ENCHANTMENT_OVERLOAD_2,353007.51578947366,3259997.0,1197,18
1780074283.43327,ENCHANTMENT_OVERLOAD_1,775603.4953555878,834427.8888888889,23525,367
1780074283.43327,SHARD_LOTUS_FISH,2004.9710725735938,3497.9442192538004,727609,68898
1780074283.43327,PET_ITEM_EXP_SHARE_DROP,1400000.0,1999999.2999999998,171,170
1780074283.43327,STARFALL,2232.1748272613063,2456.3225717439295,284236,82252
1780074283.43327,SHARD_REVENANT,47310.6,77907.50054200542,25321,17955
1780074283.43327,ENCHANTMENT_FIRE_PROTECTION_6,0.0,3260.1041666666665,0,914
1780074283.43327,ENCHANTMENT_FIRE_PROTECTION_5,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_FIRE_PROTECTION_7,942700.8294117647,4259296.166666667,483,105
1780074283.43327,FRAGRANCED_BROWN_MUSHROOM_PASTE,200003.33500000002,1999998.2,144824,10
1780074283.43327,ENTROPY_SUPPRESSOR,11711500.2,21999982.80333333,17,1445
1780074283.43327,ENCHANTED_POPPY,3000.0,4564.659455481972,83267,44423
1780074283.43327,GLOWSTONE_DUST_DISTILLATE,5000.2,17396.76208530806,12699,17143
1780074283.43327,DWARVEN_OS_GEMSTONE_GRAHAMS,3138.8800699300696,49748.91025641026,7846,1400
1780074283.43327,SHARD_CRYO,175376.5,224997.8,410,1299
1780074283.43327,ENCHANTMENT_FIRE_PROTECTION_2,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_FIRE_PROTECTION_1,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_FIRE_PROTECTION_4,0.0,0.0,0,0
1780074283.43327,ENCHANTMENT_FIRE_PROTECTION_3,0.0,0.0,0,0
1780074283.43327,FLAWLESS_PERIDOT_GEM,3851429.41,4197953.201923077,1911,2354
1780074283.43327,DISPLACED_LEECH,117941.31506849315,337048.42604166665,5506,3214
1780074283.43327,OVERFLOWING_TRASH_CAN,4317.874556213018,9960.8,58059,141
1780074283.43327,UMBER,67.07129919544724,99.9,37439050,621123
1780074283.43327,SHARD_INVISIBUG,23316.49784036272,25615.050075382293,1470613,429481
1780074283.43327,EXP_BOTTLE,20.3,44.59956967472472,1593258,345970
1780074283.43327,HEALING_TISSUE,17020.3,22672.0989185292,14449,4636
1780074283.43327,MOLTEN_CUBE,100.0,4000.0,1543,812
1780074283.43327,SQUEAKY_TOY,3357.391931540342,21141.69719101124,18564,3505
1780074283.43327,GLACITE_JEWEL,39246.44671532847,40999.01015384615,12185,14274
1780074283.43327,INFERNO_VERTEX,344229.87540253886,396536.79913043475,242948,3742
1780074283.43327,RUSTY_ANCHOR,2050003.8466666667,0.0,1643,0
1780074283.43327,WEAK_WOLF_CATALYST,103752.50808469683,161457.96666666667,6333,108
1780074283.43327,FLAWED_AMETHYST_GEM,225.58818124826036,476.93066616104164,17371889,366904
1780074283.43327,PERFECT_JADE_GEM,13329983.101075267,14701226.26551724,4484,1357
1780074283.43327,SHARD_BULLFROG,130001.70123456791,193528.59594936707,1785,2667
1780074283.43327,REFINED_AMBER,367501.7,1869822.3999999997,34,151
1780074283.43327,ENCHANTED_SUGAR,636.9903850898887,684.7352788534721,8573628,22836832
1780074283.43327,ENCHANTMENT_STEALTH_1,8.66404255319149,45739.612195121954,14523,1997
1780074283.43327,TRUNK_POLISH,74818182.01818182,0.0,497,1
1780074283.43327,ENCHANTED_RAW_SALMON,1560.1167435891166,1975.7164013590461,17410256,859732
1780074283.43327,PLANTBOY_ADVANCE,1658930.5978723406,5333701.6,4848,25
1780074283.43327,BOBBIN_SCRIPTURES,244250.155,297741.05000000005,14165,2407
1780074283.43327,ENCHANTED_EMERALD,827.5946595833915,898.7559136690647,668529,655544
1780074283.43327,SHARD_TENEBRIS,118843.7,441046.2,441,1420
1780074283.43327,ENCHANTED_FIG_LOG,1073.7663723684411,1138.709108170536,6271007,2535415
1780074283.43327,COMPACTED_MOONFLOWER,102579.6,105733.57288808664,37765,71813
1780074283.43327,FATEFUL_STINGER,10412203.843181819,16457163.866666667,3269,398
1780074283.43327,ENCHANTMENT_DEDICATION_2,564860.3885714285,1793136.0166666664,1593,1636
1780074283.43327,ENCHANTMENT_DEDICATION_1,310349.2173515982,405824.9729166667,5187,4078
1780074283.43327,GODSEED,138000.9,283799.88,278,100
1780074283.43327,ENCHANTMENT_DEDICATION_4,49000001.36,51791704.620000005,210,770
1780074283.43327,ENCHANTMENT_DEDICATION_3,1372069.20625,1743792.6693430657,378,19261
1780074283.43327,ENCHANTMENT_ULTIMATE_WISE_2,203785.75912280704,247433.07857142857,108644,694
1780074283.43327,SHARD_STRIDER_SURFER,6500.900508491813,13769.534974424552,11725,67316
1780074283.43327,ENCHANTMENT_ULTIMATE_WISE_1,114138.64478961853,140492.48543046357,150900,6256
1780074283.43327,ENCHANTMENT_ULTIMATE_WISE_4,808823.4,1499997.9857142859,18,314
1780074283.43327,ENCHANTMENT_ULTIMATE_WISE_3,406299.9000000001,749999.875,10,78
1780074283.43327,BEJEWELED_HANDLE,122943.32597560977,135169.27313432837,66940,2975
1780074283.43327,SHARD_ABYSSAL_LANTERN,62690.2093220339,105265.26176470587,16352,3297
1780074283.43327,ENCHANTED_NETHERRACK,170.4,253.16658075601376,73950,38241
1780074283.43327,SHARD_BIRRIES,2414.509652782952,4679.181388012618,1332261,14322
1780074283.43327,JADERALD,1936548.9191666667,2226854.3000000003,5767,445
1780074283.43327,MANTID_CLAW,56011.82221063608,83582.63387096772,38288,3081
1780074283.43327,SHARD_DAEMON,1337054.9,1451275.3,2130,389
1780074283.43327,MEDIUM_SEAL_PLUSHIE,1000001.1,5604547.5,39,45
1780074283.43327,CHOCONUT,1638.5167211892335,3368.944076564925,4024313,54737
1780074283.43327,SHARD_INFERNO_KOI,125677.19566563469,197972.8,93027,488
1780074283.43327,PRISMARINE_CRYSTALS,710.0949726224102,1129.4566369610989,7807270,2335690
1780074283.43327,COMPACT_OOZE,30001.7,79997.8,18409,531
1780074283.43327,ICE,0.0,10.727144268426064,0,3182180
1780074283.43327,GLOSSY_GEMSTONE,1972137.5283720929,1997000.0,8961,12314
1780074283.43327,SHARD_CROPEETLE,622100.0496,748661.9431578947,3993,3801
1780074283.43327,ENCHANTMENT_ULTIMATE_WISE_5,2054661.9673469388,2716244.0073170736,1172,1025
1780074283.43327,SHARD_SEA_ARCHER,2202.611785493242,12954.625324149109,1069146,114533
1780074283.43327,THE_ART_OF_PEACE,51000000.0,51499998.88,19,159
